Target,Response,Informant
quarter to eleven,ten forty-five,GA24B
quarter to eleven,quarter till eleven,GA24B
quarter to eleven,quarter to eleven,GA25N
quarter to eleven,quarter to eleven,GA26
quarter to eleven,quarter till twelve,GA27!
quarter to eleven,quarter to twelve,GA27!
quarter to eleven,four forty-five,GA28
quarter to eleven,quarter of,GA28
quarter to eleven,quarter till eleven,GA29A
quarter to eleven,quarter eleven,GA29B
quarter to eleven,quarter till eleven,GA29B
quarter to eleven,quarter till eleven,GA29B
quarter to eleven,ten forty-five,GA29B
quarter to eleven,quarter till five,GA30A
quarter to eleven,quarter to six,GA30B
quarter to eleven,quarter till six,GA30B
quarter to eleven,quarter of eleven,GA30C!
quarter to eleven,,GA30D
quarter to eleven,,GA30E
quarter to eleven,quarter till,GA31
quarter to eleven,quarter to eleven,GA32
quarter to eleven,ten forty-five,GA33A
quarter to eleven,ten forty-five,GA33B
quarter to eleven,quarter of eleven,GA33B
quarter to eleven,,GA34N
quarter to eleven,quarter till eleven,GA34A
quarter to eleven,quarter till nine,GA34B
quarter to eleven,ten forty-five,GA35N
quarter to eleven,quarter till eleven,GA35N
quarter to eleven,five minutes till twelve,GA35N
quarter to eleven,quarter till eleven,GA36N
quarter to eleven,,GA37N
quarter to eleven,ten forty-five,GA37M!
quarter to eleven,quarter till,GA37A
quarter to eleven,quarter till eleven,GA37B
quarter to eleven,,GA37C
quarter to eleven,three forty-five,GA37D!
quarter to eleven,ten to four,GA37D!
quarter to eleven,quarter to four,GA37D!
quarter to eleven,quarter till,GA37E!
quarter to eleven,quarter to twelve,GA37E!
quarter to eleven,,GA37F!
quarter to eleven,quarter of eleven,GA37G!
quarter to eleven,fifteen minutes to eleven,GA37G!
quarter to eleven,quarter to eleven,GA37H!
quarter to eleven,quarter of eleven,GA37H!
quarter to eleven,twelve forty-five,GA37I!
quarter to eleven,six forty-five,GA38
quarter to eleven,fifteen minutes till eight,GA38
quarter to eleven,quarter till twelve,GA39
quarter to eleven,fifteen minutes till twelve,GA39
quarter to eleven,eleven forty-five,GA39
quarter to eleven,quarter till twelve,GA40
quarter to eleven,twenty till twelve,GA40
quarter to eleven,quarter till four,GA40
quarter to eleven,quarter till eight,GA41
quarter to eleven,quarter till,GA42A
quarter to eleven,quarter till eight,GA42A
quarter to eleven,fifteen minutes till eleven,GA42A
quarter to eleven,quarter till eleven,GA42B
quarter to eleven,ten forty-five,GA42B
quarter to eleven,quarter till eleven,GA43
quarter to eleven,quarter of eight,GA44A
quarter to eleven,,GA44B
quarter to eleven,quarter till eight,GA44C
quarter to eleven,quarter till eight,GA44C
quarter to eleven,fifteen minutes till eight,GA44C
quarter to eleven,,GA44D
quarter to eleven,five minutes till,GA44E
quarter to eleven,quarter to eleven,FL1
quarter to eleven,quarter to ten,FL2A
quarter to eleven,quarter to eleven,FL2A
quarter to eleven,quarter to four,FL2B
quarter to eleven,quarter to,FL2C!
quarter to eleven,quarter to eight,FL3A
quarter to eleven,,FL3B!
quarter to eleven,quarter till,FL4
quarter to eleven,quarter till twelve,FL5A
quarter to eleven,quarter till twelve,FL5A
quarter to eleven,quarter to eleven,FL5B
quarter to eleven,quarter to eleven,FL5B
